checked_at_utc,batch_id,queue_position,company_name,company_slug,website,yc_directory_url,previous_trackability,previous_board_type,previous_selected_url,recheck_trackability,recheck_board_type,recheck_board_token,recheck_board_url,recheck_api_url,recheck_confirmation_status,recheck_job_count,visited_pages,resolved_from_url,evidence,notes
2026-06-06T21:56:11Z,batch-019,10,Morph,morph,https://morphllm.com,https://www.ycombinator.com/companies/morph,custom_page,,https://www.ycombinator.com/companies/morph/jobs,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;fetch_failed:HTTPError:https://morphllm.com/careers;fetch_failed:HTTPError:https://morphllm.com/careers/;fetch_failed:HTTPError:https://morphllm.com/jobs;fetch_failed:HTTPError:https://morphllm.com/jobs/;fetch_failed:HTTPError:https://morphllm.com/about/careers;fetch_failed:HTTPError:https://morphllm.com/about/careers/;fetch_failed:HTTPError:https://morphllm.com/about/careers/join-the-team
2026-06-14T19:19:31Z,batch-074,2,MorphoAI,morphoai,https://morpho.ai/,https://www.ycombinator.com/companies/morphoai,unknown,,https://www.morpho.ai/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://morpho.ai/careers;fetch_failed:HTTPError:https://morpho.ai/careers/;fetch_failed:HTTPError:https://morpho.ai/jobs;fetch_failed:HTTPError:https://morpho.ai/jobs/;fetch_failed:HTTPError:https://morpho.ai/about/careers;fetch_failed:HTTPError:https://morpho.ai/about/careers/;fetch_failed:HTTPError:https://morpho.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://morpho.ai/open-positions
2026-06-14T19:19:31Z,batch-074,3,Mosaic,mosaic-2,https://mosaic.so,https://www.ycombinator.com/companies/mosaic-2,unknown,,https://mosaic.so/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://mosaic.so/careers;fetch_failed:HTTPError:https://mosaic.so/careers/;fetch_failed:HTTPError:https://mosaic.so/jobs;fetch_failed:HTTPError:https://mosaic.so/jobs/;fetch_failed:HTTPError:https://mosaic.so/about/careers;fetch_failed:HTTPError:https://mosaic.so/about/careers/;fetch_failed:HTTPError:https://mosaic.so/about/careers/join-the-team;fetch_failed:HTTPError:https://mosaic.so/open-positions
2026-06-12T21:01:52Z,batch-032,1,Motion,motion,https://www.usemotion.com/,https://www.ycombinator.com/companies/motion,structured_board,workday,https://www.usemotion.com/features/ai-task-manager,unknown,,,,,no_structured_board_found,0,12,,,ashby:endpoint_error:http_404;ashby:endpoint_error:http_404;fetch_failed:HTTPError:https://www.usemotion.com/about/careers;fetch_failed:HTTPError:https://www.usemotion.com/about/careers/;fetch_failed:HTTPError:https://www.usemotion.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.usemotion.com/open-positions;fetch_failed:HTTPError:https://www.usemotion.com/open-positions/;fetch_failed:HTTPError:https://www.usemotion.com/job-openings
2026-06-14T19:19:31Z,batch-074,4,Mount,mount,https://mount.insure,https://www.ycombinator.com/companies/mount,unknown,,https://mount.insure/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://mount.insure/careers;fetch_failed:HTTPError:https://mount.insure/careers/;fetch_failed:HTTPError:https://mount.insure/jobs;fetch_failed:HTTPError:https://mount.insure/jobs/;fetch_failed:HTTPError:https://mount.insure/about/careers;fetch_failed:HTTPError:https://mount.insure/about/careers/;fetch_failed:HTTPError:https://mount.insure/about/careers/join-the-team;fetch_failed:HTTPError:https://mount.insure/open-positions
2026-06-06T21:56:15Z,batch-020,1,Multifactor,multifactor,https://multifactor.com,https://www.ycombinator.com/companies/multifactor,custom_page,,https://multifactor.com/company/careers,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://multifactor.com/careers;fetch_failed:HTTPError:https://multifactor.com/careers/;fetch_failed:HTTPError:https://multifactor.com/jobs;fetch_failed:HTTPError:https://multifactor.com/jobs/;fetch_failed:HTTPError:https://multifactor.com/about/careers;fetch_failed:HTTPError:https://multifactor.com/about/careers/;fetch_failed:HTTPError:https://multifactor.com/about/careers/join-the-team;fetch_failed:HTTPError:https://multifactor.com/open-positions
2026-06-14T19:19:31Z,batch-074,5,NanoNets,nanonets,https://nanonets.com,https://www.ycombinator.com/companies/nanonets,unknown,,https://nanonets.com/,api_native,greenhouse,nanonets,https://job-boards.greenhouse.io/nanonets,https://boards-api.greenhouse.io/v1/boards/nanonets/jobs?content=true,live_jobs,21,3,https://nanonets.com/careers,greenhouse_pattern,
2026-06-06T21:56:15Z,batch-020,2,nao Labs,nao-labs,https://getnao.io/,https://www.ycombinator.com/companies/nao-labs,custom_page,notion,https://getnao.io/,structured_board,notion,,https://getnao.io/,,detected_structured_board,0,12,https://getnao.io/,notion.site,
2026-06-14T19:19:31Z,batch-074,6,Narrative,narrative,https://www.trynarrative.com/,https://www.ycombinator.com/companies/narrative,unknown,,https://www.trynarrative.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.trynarrative.com/careers;fetch_failed:HTTPError:https://www.trynarrative.com/careers/;fetch_failed:HTTPError:https://www.trynarrative.com/jobs;fetch_failed:HTTPError:https://www.trynarrative.com/jobs/;fetch_failed:HTTPError:https://www.trynarrative.com/about/careers;fetch_failed:HTTPError:https://www.trynarrative.com/about/careers/;fetch_failed:HTTPError:https://www.trynarrative.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.trynarrative.com/open-positions
2026-06-14T19:19:31Z,batch-074,7,Nautilus,nautilus,https://nautilus.co,https://www.ycombinator.com/companies/nautilus,unknown,,https://nautilus.co/,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:https://nautilus.co/careers;fetch_failed:HTTPError:https://nautilus.co/careers/;fetch_failed:HTTPError:https://nautilus.co/jobs;fetch_failed:HTTPError:https://nautilus.co/jobs/;fetch_failed:HTTPError:https://nautilus.co/about/careers;fetch_failed:HTTPError:https://nautilus.co/about/careers/
2026-06-06T21:56:15Z,batch-020,3,Navier AI,navier-ai,http://navier.ai,https://www.ycombinator.com/companies/navier-ai,custom_page,,https://navier.ai:443/open-positions/,unknown,,,,,no_structured_board_found,0,12,,,
2026-06-14T19:19:31Z,batch-074,8,Naïve,naive,https://usenaive.ai,https://www.ycombinator.com/companies/naive,unknown,,https://usenaive.ai/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://usenaive.ai/careers;fetch_failed:HTTPError:https://usenaive.ai/careers/;fetch_failed:HTTPError:https://usenaive.ai/jobs;fetch_failed:HTTPError:https://usenaive.ai/jobs/;fetch_failed:HTTPError:https://usenaive.ai/about/careers;fetch_failed:HTTPError:https://usenaive.ai/about/careers/;fetch_failed:HTTPError:https://usenaive.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://usenaive.ai/open-positions
2026-06-14T19:19:31Z,batch-074,9,Nessie,nessie,https://nessielabs.com/,https://www.ycombinator.com/companies/nessie,unknown,,https://nessielabs.com/,unknown,,,,,no_structured_board_found,0,12,,,
2026-06-14T19:19:31Z,batch-074,10,Nest Genomics,nest-genomics,https://nestgenomics.com,https://www.ycombinator.com/companies/nest-genomics,unknown,,https://www.nestgenomics.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://nestgenomics.com/careers;fetch_failed:HTTPError:https://nestgenomics.com/careers/;fetch_failed:HTTPError:https://nestgenomics.com/jobs;fetch_failed:HTTPError:https://nestgenomics.com/jobs/;fetch_failed:HTTPError:https://nestgenomics.com/about/careers;fetch_failed:HTTPError:https://nestgenomics.com/about/careers/;fetch_failed:HTTPError:https://nestgenomics.com/about/careers/join-the-team;fetch_failed:HTTPError:https://nestgenomics.com/open-positions
2026-06-12T21:01:52Z,batch-032,2,Nestor,nestor,https://nestorup.com,https://www.ycombinator.com/companies/nestor,structured_board,workday,https://nestorup.com/,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;lever:endpoint_error:http_404;lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:https://nestorup.com/jobs;fetch_failed:HTTPError:https://nestorup.com/jobs/;fetch_failed:HTTPError:https://nestorup.com/about/careers;fetch_failed:HTTPError:https://nestorup.com/about/careers/
2026-06-12T21:01:52Z,batch-032,3,Netomi,netomi,https://netomi.com,https://www.ycombinator.com/companies/netomi,structured_board,ukg_ultipro,https://www.netomi.com/,api_native,lever,netomi,https://jobs.lever.co/netomi,https://api.lever.co/v0/postings/netomi?mode=json,live_jobs,36,3,https://www.netomi.com/careers,lever_pattern,
2026-06-11T04:04:59Z,batch-022,10,New Story,new-story,http://newstoryhomes.org,https://www.ycombinator.com/companies/new-story,api_native,ashby,https://www.newstoryhomes.org/careers,api_native,ashby,New%20Story,https://jobs.ashbyhq.com/New%20Story,https://api.ashbyhq.com/posting-api/job-board/New%20Story?includeCompensation=true,live_jobs,2,1,https://www.newstoryhomes.org/careers,ashby_pattern,
2026-06-14T19:19:37Z,batch-075,1,Newton,newton,https://joinnewton.com,https://www.ycombinator.com/companies/newton,unknown,,https://joinnewton.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://joinnewton.com/careers;fetch_failed:HTTPError:https://joinnewton.com/careers/;fetch_failed:HTTPError:https://joinnewton.com/jobs;fetch_failed:HTTPError:https://joinnewton.com/jobs/;fetch_failed:HTTPError:https://joinnewton.com/about/careers;fetch_failed:HTTPError:https://joinnewton.com/about/careers/;fetch_failed:HTTPError:https://joinnewton.com/about/careers/join-the-team;fetch_failed:HTTPError:https://joinnewton.com/open-positions
2026-06-14T19:19:37Z,batch-075,2,Nextera Robotics,nextera-robotics,https://nexterarobotics.com,https://www.ycombinator.com/companies/nextera-robotics,unknown,,https://nexterarobotics.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://nexterarobotics.com/careers;fetch_failed:HTTPError:https://nexterarobotics.com/careers/;fetch_failed:HTTPError:https://nexterarobotics.com/jobs;fetch_failed:HTTPError:https://nexterarobotics.com/jobs/;fetch_failed:HTTPError:https://nexterarobotics.com/about/careers;fetch_failed:HTTPError:https://nexterarobotics.com/about/careers/;fetch_failed:HTTPError:https://nexterarobotics.com/about/careers/join-the-team;fetch_failed:HTTPError:https://nexterarobotics.com/open-positions
2026-06-14T19:19:37Z,batch-075,3,Nixo,nixo,https://withnixo.com/,https://www.ycombinator.com/companies/nixo,unknown,,https://www.withnixo.com/,unknown,,,,,no_structured_board_found,0,12,,,
2026-06-06T21:56:15Z,batch-020,4,NOSO LABS,noso-labs,https://noso.so,https://www.ycombinator.com/companies/noso-labs,custom_page,,https://noso.so/open-positions/,unknown,,,,,no_structured_board_found,0,12,,,
2026-06-11T04:05:06Z,batch-023,1,Notabene,notabene,https://notabene.id,https://www.ycombinator.com/companies/notabene,api_native,lever,https://notabene.id/,api_native,ashby,notabene,https://jobs.ashbyhq.com/notabene,https://api.ashbyhq.com/posting-api/job-board/notabene?includeCompensation=true,live_jobs,9,3,https://notabene.id/careers,ashby_pattern,
2026-06-14T19:19:37Z,batch-075,4,Notable Labs,notable-labs,http://notablelabs.com,https://www.ycombinator.com/companies/notable-labs,unknown,,http://notablelabs.com,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:ConnectionError:http://notablelabs.com;fetch_failed:ConnectionError:http://notablelabs.com/careers;fetch_failed:ConnectionError:http://notablelabs.com/careers/;fetch_failed:ConnectionError:http://notablelabs.com/jobs;fetch_failed:ConnectionError:http://notablelabs.com/jobs/;fetch_failed:ConnectionError:http://notablelabs.com/about/careers;fetch_failed:ConnectionError:http://notablelabs.com/about/careers/;fetch_failed:ConnectionError:http://notablelabs.com/about/careers/join-the-team
2026-06-14T19:19:37Z,batch-075,5,Novaflow,novaflow,https://www.novaflowapp.com/,https://www.ycombinator.com/companies/novaflow,unknown,,https://www.novaflowapp.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.novaflowapp.com/careers;fetch_failed:HTTPError:https://www.novaflowapp.com/careers/;fetch_failed:HTTPError:https://www.novaflowapp.com/jobs;fetch_failed:HTTPError:https://www.novaflowapp.com/jobs/;fetch_failed:HTTPError:https://www.novaflowapp.com/about/careers;fetch_failed:HTTPError:https://www.novaflowapp.com/about/careers/;fetch_failed:HTTPError:https://www.novaflowapp.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.novaflowapp.com/open-positions
2026-06-06T21:56:15Z,batch-020,5,Novoflow,novoflow,https://www.novoflow.io/,https://www.ycombinator.com/companies/novoflow,custom_page,,https://www.ycombinator.com/companies/novoflow/jobs,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.novoflow.io/careers;fetch_failed:HTTPError:https://www.novoflow.io/careers/;fetch_failed:HTTPError:https://www.novoflow.io/jobs;fetch_failed:HTTPError:https://www.novoflow.io/jobs/;fetch_failed:HTTPError:https://www.novoflow.io/about/careers;fetch_failed:HTTPError:https://www.novoflow.io/about/careers/;fetch_failed:HTTPError:https://www.novoflow.io/about/careers/join-the-team;fetch_failed:HTTPError:https://www.novoflow.io/open-positions
2026-06-06T21:56:15Z,batch-020,6,Nowadays,nowadays,http://nowadays.ai/,https://www.ycombinator.com/companies/nowadays,custom_page,,https://www.nowadays.ai/careers,unknown,,,,,no_structured_board_found,0,12,,,
2026-06-06T21:56:15Z,batch-020,7,Nozomio,nozomio,https://www.nozomio.com/,https://www.ycombinator.com/companies/nozomio,custom_page,,https://www.nozomio.com/careers,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.nozomio.com/jobs;fetch_failed:HTTPError:https://www.nozomio.com/jobs/;fetch_failed:HTTPError:https://www.nozomio.com/about/careers;fetch_failed:HTTPError:https://www.nozomio.com/about/careers/;fetch_failed:HTTPError:https://www.nozomio.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.nozomio.com/open-positions;fetch_failed:HTTPError:https://www.nozomio.com/open-positions/;fetch_failed:HTTPError:https://www.nozomio.com/job-openings
2026-06-06T21:56:15Z,batch-020,8,Numen,numen,https://www.numen.com,https://www.ycombinator.com/companies/numen,custom_page,,https://www.ycombinator.com/companies/numen/jobs,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.numen.com/careers;fetch_failed:HTTPError:https://www.numen.com/careers/;fetch_failed:HTTPError:https://www.numen.com/jobs;fetch_failed:HTTPError:https://www.numen.com/jobs/;fetch_failed:HTTPError:https://www.numen.com/about/careers;fetch_failed:HTTPError:https://www.numen.com/about/careers/;fetch_failed:HTTPError:https://www.numen.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.numen.com/open-positions
2026-06-06T21:56:15Z,batch-020,9,Numero,numero,https://www.numero.ai,https://www.ycombinator.com/companies/numero,custom_page,notion,https://www.numero.ai/,structured_board,notion,,https://www.numero.ai/,,detected_structured_board,0,12,https://www.numero.ai/,notion.site,fetch_failed:HTTPError:https://www.numero.ai/careers;fetch_failed:HTTPError:https://www.numero.ai/careers/;fetch_failed:HTTPError:https://www.numero.ai/jobs;fetch_failed:HTTPError:https://www.numero.ai/jobs/;fetch_failed:HTTPError:https://www.numero.ai/about/careers;fetch_failed:HTTPError:https://www.numero.ai/about/careers/;fetch_failed:HTTPError:https://www.numero.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://www.numero.ai/open-positions
2026-06-06T21:56:15Z,batch-020,10,Ocular AI,ocular-ai,https://useocular.com,https://www.ycombinator.com/companies/ocular-ai,custom_page,,https://www.useocular.com/careers,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://useocular.com/jobs;fetch_failed:HTTPError:https://useocular.com/jobs/;fetch_failed:HTTPError:https://useocular.com/about/careers;fetch_failed:HTTPError:https://useocular.com/about/careers/;fetch_failed:HTTPError:https://useocular.com/about/careers/join-the-team;fetch_failed:HTTPError:https://useocular.com/open-positions;fetch_failed:HTTPError:https://useocular.com/open-positions/;fetch_failed:HTTPError:https://useocular.com/job-openings
2026-06-14T19:19:37Z,batch-075,6,Odys Aviation,odys-aviation,https://www.odysaviation.com/,https://www.ycombinator.com/companies/odys-aviation,unknown,,https://www.odysaviation.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.odysaviation.com/jobs;fetch_failed:HTTPError:https://www.odysaviation.com/jobs/;fetch_failed:HTTPError:https://www.odysaviation.com/about/careers;fetch_failed:HTTPError:https://www.odysaviation.com/about/careers/;fetch_failed:HTTPError:https://www.odysaviation.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.odysaviation.com/open-positions;fetch_failed:HTTPError:https://www.odysaviation.com/open-positions/;fetch_failed:HTTPError:https://www.odysaviation.com/job-openings
2026-06-14T19:19:37Z,batch-075,7,Ohm,ohm-2,https://www.ohm.ai,https://www.ycombinator.com/companies/ohm-2,unknown,,https://www.ohm.ai/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.ohm.ai/careers;fetch_failed:HTTPError:https://www.ohm.ai/careers/;fetch_failed:HTTPError:https://www.ohm.ai/jobs;fetch_failed:HTTPError:https://www.ohm.ai/jobs/;fetch_failed:HTTPError:https://www.ohm.ai/about/careers;fetch_failed:HTTPError:https://www.ohm.ai/about/careers/;fetch_failed:HTTPError:https://www.ohm.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://www.ohm.ai/open-positions
